
Tempo:1140018.0346666668
Destinazione	 NEXTHOP	 Costo
=========================

Tempo:1140018.0346666668
Destinazione	 NEXTHOP	 Costo
=========================

Tempo:1140018.0346666668
Destinazione	 NEXTHOP	 Costo
1000	1037	3.635953094521461
1022	1037	26.544270501816996
1021	1037	39.63942336253595
1020	1037	24.086567273247557
1019	1037	8.240756089361412
1018	1037	10.571370338177934
1017	1037	11.365849341996544
1016	1037	6.301391187151268
1037	1037	1.0
1015	1037	22.01084807840284
1014	1037	3.7799072875526156
1036	1037	369.54562789668773
1013	1037	632.8323395853364
1035	1037	407.64592082772026
1012	1037	9.024255836221029
1034	1037	97.3929706439564
1033	1037	82.29476320037543
1011	1037	3.342328737195235
1010	1037	5.306606921434046
1030	1037	21.85083480888073
1008	1037	11.229122800718986
1007	1037	12.193140170117955
1029	1037	13.353615000346593
1006	1037	308.3941388868015
1028	1037	438.41410369097963
1005	1037	5.028507114870348
1027	1037	17.20811942016527
1004	1037	12.837402572437604
1026	1037	654.0977385904997
1003	1037	4.9713529864352815
1025	1037	11.155933366090935
1024	1037	47.01933332019784
1002	1037	3.430043404648925
1023	1037	16.42665313569974
1001	1037	3.379937356061941
1009	1037	3.499119404326905
=========================

Tempo:1145018.0346666668
Destinazione	 NEXTHOP	 Costo
1000	1013	2.749300816708195
1022	1037	26.544270501816996
1021	1037	39.63942336253595
1020	1037	24.086567273247557
1019	1037	8.240756089361412
1018	1013	10.071110595643285
1017	1013	10.479197064183278
1016	1013	5.828033047245133
1037	1037	1.0
1015	1037	22.01084807840284
1014	1013	2.858681785332876
1036	1013	309.7232334477267
1013	1013	0.9576283169653406
1035	1037	407.64592082772026
1012	1013	7.891602869352921
1034	1037	97.3929706439564
1033	1037	82.29476320037543
1011	1013	3.0796362071884964
1010	1037	5.306606921434046
1030	1037	21.85083480888073
1008	1037	11.229122800718986
1007	1013	11.30648789230469
1029	1037	13.353615000346593
1006	1013	307.26148591993336
1028	1037	438.41410369097963
1005	1037	5.028507114870348
1027	1037	17.20811942016527
1004	1013	11.950750294624338
1026	1013	12.240088254234339
1003	1037	4.9713529864352815
1025	1037	11.155933366090935
1024	1037	47.01933332019784
1002	1013	2.543391126835659
1023	1037	16.42665313569974
1001	1013	3.058864733345392
1009	1037	3.499119404326905
=========================

Tempo:1145018.0346666668
Destinazione	 NEXTHOP	 Costo
1000	1013	2.749300816708195
1022	1024	26.34853122992879
1021	1024	39.44368409064774
1020	1024	23.89082800135935
1019	1024	8.045016817473208
1018	1013	10.071110595643285
1017	1013	10.479197064183278
1016	1013	5.828033047245133
1037	1037	1.0
1015	1024	21.694062027577736
1014	1013	2.858681785332876
1036	1013	309.7232334477267
1013	1013	0.9576283169653406
1035	1024	407.4501815558321
1012	1013	7.891602869352921
1034	1024	97.1972313720682
1033	1024	82.09902392848723
1011	1013	3.0796362071884964
1010	1024	5.110867649545841
1030	1024	21.655095536992523
1008	1024	11.03338352883078
1007	1013	11.30648789230469
1029	1024	13.157875728458388
1006	1013	307.26148591993336
1028	1024	438.2183644190915
1005	1024	4.832767842982143
1027	1024	17.012380148277064
1004	1013	11.950750294624338
1026	1013	12.240088254234339
