
Tempo:1290018.0346666668
Destinazione	 NEXTHOP	 Costo
1002	1021	2.4284691828015927
1024	1042	15.947579183469166
1023	1021	12.710545317486446
1001	1021	2.482901319208288
1009	1021	2.6726833633514397
=========================

Tempo:1295018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.711556729823883
1000	1021	2.292546134800064
1021	1021	0.9655528150324788
1020	1032	14.082234846090344
1042	1042	1.0567217135330051
1041	1032	9.29504838781189
1040	1032	13.021718643233635
1019	1021	15.21624830547044
1018	1021	8.311365424010024
1017	1032	6.414111059480621
1039	1032	16.618694700915515
1016	1032	8.028654730814262
1038	1032	8.393288329709906
1037	1032	15.858376727114639
1015	1032	6.732036852852055
1014	1021	3.549540416092177
1036	1032	62.84579375200918
1013	1021	2.9434701586420005
1035	1032	21.652122603902903
1012	1032	9.99525030296586
1034	1032	39.93036955137671
1011	1032	4.554382646804411
1033	1032	24.832162107795728
1010	1032	6.449383557721182
1032	1032	1.6740079566411263
1031	1032	376.4945467465362
1030	1021	18.14582224209603
1008	1021	12.465667837085288
1007	1021	8.749683559581584
1029	1032	9.487213539020269
1006	1021	496.93748236251486
1028	1032	13.787463067952118
1005	1021	3.685448817540119
1027	1021	13.494578650017488
1004	1032	13.53597475357937
1026	1021	26.75607829092456
1003	1032	6.07151119843293
1025	1032	14.48750743275557
1002	1021	2.4284691828015927
1024	1032	15.426076956628732
1023	1021	12.710545317486446
1001	1021	2.482901319208288
1009	1021	2.6726833633514397
=========================

Tempo:1295018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.711556729823883
1000	1021	2.292546134800064
1021	1021	0.9655528150324788
1020	1032	14.082234846090344
1042	1042	0.8155594528351614
1041	1032	9.29504838781189
1040	1032	13.021718643233635
1019	1021	15.21624830547044
1018	1021	8.311365424010024
1017	1032	6.414111059480621
1039	1032	16.618694700915515
1016	1032	8.028654730814262
1038	1032	8.393288329709906
1037	1032	15.858376727114639
1015	1032	6.732036852852055
1014	1021	3.549540416092177
1036	1032	62.84579375200918
1013	1021	2.9434701586420005
1035	1032	21.652122603902903
1012	1032	9.99525030296586
1034	1032	39.93036955137671
1011	1032	4.554382646804411
1033	1032	24.832162107795728
1010	1032	6.449383557721182
1032	1032	1.6740079566411263
1031	1032	376.4945467465362
1030	1021	18.14582224209603
1008	1021	12.465667837085288
1007	1021	8.749683559581584
1029	1032	9.487213539020269
1006	1021	496.93748236251486
1028	1032	13.787463067952118
1005	1021	3.685448817540119
1027	1021	13.494578650017488
1004	1032	13.53597475357937
1026	1021	26.75607829092456
1003	1032	6.07151119843293
1025	1032	14.48750743275557
1002	1021	2.4284691828015927
1024	1032	15.426076956628732
1023	1021	12.710545317486446
1001	1021	2.482901319208288
1009	1021	2.6726833633514397
=========================

Tempo:1300018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	0.9182894406672347
1020	1032	14.082234846090344
1042	1042	0.8155594528351614
1041	1032	9.29504838781189
1040	1032	13.021718643233635
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	6.414111059480621
1039	1032	16.618694700915515
1016	1032	8.028654730814262
1038	1032	8.393288329709906
1037	1032	15.858376727114639
1015	1032	6.732036852852055
1014	1021	3.5022770417269333
1036	1032	62.84579375200918
1013	1021	2.8962067842767567
1035	1032	21.652122603902903
1012	1032	9.99525030296586
1034	1032	39.93036955137671
1011	1032	4.554382646804411
1033	1032	24.832162107795728
1010	1032	6.449383557721182
1032	1032	1.6740079566411263
1031	1032	376.4945467465362
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1021	8.70242018521634
1029	1032	9.487213539020269
1006	1021	496.8902189881496
1028	1032	13.787463067952118
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	13.53597475357937
1026	1021	26.708814916559316
1003	1032	6.07151119843293
1025	1032	14.48750743275557
1002	1021	2.3812058084363485
1024	1032	15.426076956628732
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1300018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	0.9182894406672347
1020	1032	13.380972543909547
1042	1042	0.8155594528351614
1041	1032	8.593786085631093
1040	1032	12.320456341052838
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	5.712848757299824
1039	1032	15.917432398734718
1016	1032	7.327392428633464
1038	1032	7.692026027529108
1037	1032	15.157114424933841
1015	1032	6.030774550671257
1014	1021	3.5022770417269333
1036	1032	62.14453144982838
1013	1021	2.8962067842767567
1035	1032	20.950860301722106
1012	1032	9.293988000785063
1034	1032	39.229107249195906
1011	1032	3.853120344623614
1033	1032	24.13089980561493
1010	1032	5.748121255540385
1032	1032	0.9727456544603288
1031	1032	375.7932844443554
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1021	8.70242018521634
1029	1032	8.785951236839471
1006	1021	496.8902189881496
1028	1032	13.08620076577132
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	12.834712451398573
1026	1021	26.708814916559316
1003	1032	5.370248896252132
1025	1032	13.786245130574773
1002	1021	2.3812058084363485
1024	1032	14.724814654447934
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1300018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	0.9182894406672347
1020	1032	13.380972543909547
1042	1042	0.800068702604849
1041	1032	8.593786085631093
1040	1032	12.320456341052838
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	5.712848757299824
1039	1032	15.917432398734718
1016	1032	7.327392428633464
1038	1032	7.692026027529108
1037	1032	15.157114424933841
1015	1032	6.030774550671257
1014	1021	3.5022770417269333
1036	1032	62.14453144982838
1013	1021	2.8962067842767567
1035	1032	20.950860301722106
1012	1032	9.293988000785063
1034	1032	39.229107249195906
1011	1032	3.853120344623614
1033	1032	24.13089980561493
1010	1032	5.748121255540385
1032	1032	0.9727456544603288
1031	1032	375.7932844443554
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1021	8.70242018521634
1029	1032	8.785951236839471
1006	1021	496.8902189881496
1028	1032	13.08620076577132
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	12.834712451398573
1026	1021	26.708814916559316
1003	1032	5.370248896252132
1025	1032	13.786245130574773
1002	1021	2.3812058084363485
1024	1032	14.724814654447934
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1305018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	0.9615185643769419
1020	1032	13.380972543909547
1042	1042	0.800068702604849
1041	1032	8.593786085631093
1040	1032	12.320456341052838
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	5.712848757299824
1039	1032	15.917432398734718
1016	1032	7.327392428633464
1038	1032	7.692026027529108
1037	1032	15.157114424933841
1015	1032	6.030774550671257
1014	1021	3.5022770417269333
1036	1032	62.14453144982838
1013	1021	2.8962067842767567
1035	1032	20.950860301722106
1012	1032	9.293988000785063
1034	1032	39.229107249195906
1011	1032	3.853120344623614
1033	1032	24.13089980561493
1010	1032	5.748121255540385
1032	1032	0.9727456544603288
1031	1032	375.7932844443554
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1021	8.70242018521634
1029	1032	8.785951236839471
1006	1021	496.8902189881496
1028	1032	13.08620076577132
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	12.834712451398573
1026	1021	26.708814916559316
1003	1032	5.370248896252132
1025	1032	13.786245130574773
1002	1021	2.3812058084363485
1024	1032	14.724814654447934
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1305018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	0.9615185643769419
1020	1032	12.87506742799879
1042	1042	0.800068702604849
1041	1032	8.087880969720338
1040	1032	11.81455122514208
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	5.206943641389068
1039	1032	15.411527282823961
1016	1032	6.8214873127227085
1038	1032	7.186120911618353
1037	1032	14.651209309023084
1015	1032	5.524869434760501
1014	1021	3.5022770417269333
1036	1032	61.63862633391763
1013	1021	2.8962067842767567
1035	1032	20.44495518581135
1012	1032	8.788082884874306
1034	1032	38.723202133285156
1011	1032	3.3472152287128583
1033	1032	23.624994689704174
1010	1032	5.24221613962963
1032	1032	0.46684053854957297
1031	1032	375.2873793284446
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.580366038583463
1029	1032	8.280046120928716
1006	1021	496.8902189881496
1028	1032	12.580295649860563
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	12.328807335487816
1026	1021	26.708814916559316
1003	1032	4.864343780341376
1025	1032	13.280340014664016
1002	1021	2.3812058084363485
1024	1032	14.218909538537178
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1305018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	0.9615185643769419
1020	1032	12.87506742799879
1042	1042	0.9213886382060339
1041	1032	8.087880969720338
1040	1032	11.81455122514208
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	5.206943641389068
1039	1032	15.411527282823961
1016	1032	6.8214873127227085
1038	1032	7.186120911618353
1037	1032	14.651209309023084
1015	1032	5.524869434760501
1014	1021	3.5022770417269333
1036	1032	61.63862633391763
1013	1021	2.8962067842767567
1035	1032	20.44495518581135
1012	1032	8.788082884874306
1034	1032	38.723202133285156
1011	1032	3.3472152287128583
1033	1032	23.624994689704174
1010	1032	5.24221613962963
1032	1032	0.46684053854957297
1031	1032	375.2873793284446
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.580366038583463
1029	1032	8.280046120928716
1006	1021	496.8902189881496
1028	1032	12.580295649860563
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	12.328807335487816
1026	1021	26.708814916559316
1003	1032	4.864343780341376
1025	1032	13.280340014664016
1002	1021	2.3812058084363485
1024	1032	14.218909538537178
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1310018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	1.1018325125417416
1020	1032	12.87506742799879
1042	1042	0.9213886382060339
1041	1032	8.087880969720338
1040	1032	11.81455122514208
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	5.206943641389068
1039	1032	15.411527282823961
1016	1032	6.8214873127227085
1038	1032	7.186120911618353
1037	1032	14.651209309023084
1015	1032	5.524869434760501
1014	1021	3.5022770417269333
1036	1032	61.63862633391763
1013	1021	2.8962067842767567
1035	1032	20.44495518581135
1012	1032	8.788082884874306
1034	1032	38.723202133285156
1011	1032	3.3472152287128583
1033	1032	23.624994689704174
1010	1032	5.24221613962963
1032	1032	0.46684053854957297
1031	1032	375.2873793284446
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.580366038583463
1029	1032	8.280046120928716
1006	1021	496.8902189881496
1028	1032	12.580295649860563
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	12.328807335487816
1026	1021	26.708814916559316
1003	1032	4.864343780341376
1025	1032	13.280340014664016
1002	1021	2.3812058084363485
1024	1032	14.218909538537178
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1310018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	1.1018325125417416
1020	1032	12.562255331012668
1042	1042	0.9213886382060339
1041	1032	7.7750688727342165
1040	1032	11.50173912815596
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	4.8941315444029465
1039	1032	15.09871518583784
1016	1032	6.508675215736587
1038	1032	6.873308814632232
1037	1032	14.338397212036963
1015	1032	5.21205733777438
1014	1021	3.5022770417269333
1036	1032	61.32581423693151
1013	1021	2.8962067842767567
1035	1032	20.132143088825227
1012	1032	8.475270787888185
1034	1032	38.410390036299034
1011	1032	3.034403131726737
1033	1032	23.312182592718052
1010	1032	4.929404042643508
1032	1032	0.15402844156345158
1031	1032	374.97456723145854
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.267553941597342
1029	1032	7.967234023942595
1006	1021	496.8902189881496
1028	1032	12.267483552874442
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	12.015995238501695
1026	1021	26.708814916559316
1003	1032	4.551531683355255
1025	1032	12.967527917677895
1002	1021	2.3812058084363485
1024	1032	13.906097441551056
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1310018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	1.1018325125417416
1020	1032	12.562255331012668
1042	1042	1.6232788445884656
1041	1032	7.7750688727342165
1040	1032	11.50173912815596
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	4.8941315444029465
1039	1032	15.09871518583784
1016	1032	6.508675215736587
1038	1032	6.873308814632232
1037	1032	14.338397212036963
1015	1032	5.21205733777438
1014	1021	3.5022770417269333
1036	1032	61.32581423693151
1013	1021	2.8962067842767567
1035	1032	20.132143088825227
1012	1032	8.475270787888185
1034	1032	38.410390036299034
1011	1032	3.034403131726737
1033	1032	23.312182592718052
1010	1032	4.929404042643508
1032	1032	0.15402844156345158
1031	1032	374.97456723145854
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.267553941597342
1029	1032	7.967234023942595
1006	1021	496.8902189881496
1028	1032	12.267483552874442
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	12.015995238501695
1026	1021	26.708814916559316
1003	1032	4.551531683355255
1025	1032	12.967527917677895
1002	1021	2.3812058084363485
1024	1032	13.906097441551056
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1315018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	1.8163745857378855
1020	1032	12.562255331012668
1042	1042	1.6232788445884656
1041	1032	7.7750688727342165
1040	1032	11.50173912815596
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	4.8941315444029465
1039	1032	15.09871518583784
1016	1032	6.508675215736587
1038	1032	6.873308814632232
1037	1032	14.338397212036963
1015	1032	5.21205733777438
1014	1021	3.5022770417269333
1036	1032	61.32581423693151
1013	1021	2.8962067842767567
1035	1032	20.132143088825227
1012	1032	8.475270787888185
1034	1032	38.410390036299034
1011	1032	3.034403131726737
1033	1032	23.312182592718052
1010	1032	4.929404042643508
1032	1032	0.15402844156345158
1031	1032	374.97456723145854
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.267553941597342
1029	1032	7.967234023942595
1006	1021	496.8902189881496
1028	1032	12.267483552874442
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	12.015995238501695
1026	1021	26.708814916559316
1003	1032	4.551531683355255
1025	1032	12.967527917677895
1002	1021	2.3812058084363485
1024	1032	13.906097441551056
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1315018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	1.8163745857378855
1020	1032	12.47078835826467
1042	1042	1.6232788445884656
1041	1032	7.683601899986218
1040	1032	11.410272155407961
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	4.802664571654948
1039	1032	15.007248213089841
1016	1032	6.417208242988589
1038	1032	6.7818418418842334
1037	1032	14.246930239288965
1015	1032	5.1205903650263815
1014	1021	3.5022770417269333
1036	1032	61.234347264183505
1013	1021	2.8962067842767567
1035	1032	20.04067611607723
1012	1032	8.383803815140187
1034	1032	38.31892306355103
1011	1032	2.942936158978739
1033	1032	23.220715619970054
1010	1032	4.83793706989551
1032	1032	0.06256146881545363
1031	1032	374.8831002587105
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.176086968849344
1029	1032	7.875767051194597
1006	1021	496.8902189881496
1028	1032	12.176016580126444
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	11.924528265753697
1026	1021	26.708814916559316
1003	1032	4.460064710607257
1025	1032	12.876060944929897
1002	1021	2.3812058084363485
1024	1032	13.814630468803058
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1315018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1021	1021	1.8163745857378855
1020	1032	12.47078835826467
1042	1042	1435.7984561229698
1041	1032	7.683601899986218
1040	1032	11.410272155407961
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	4.802664571654948
1039	1032	15.007248213089841
1016	1032	6.417208242988589
1038	1032	6.7818418418842334
1037	1032	14.246930239288965
1015	1032	5.1205903650263815
1014	1021	3.5022770417269333
1036	1032	61.234347264183505
1013	1021	2.8962067842767567
1035	1032	20.04067611607723
1012	1032	8.383803815140187
1034	1032	38.31892306355103
1011	1032	2.942936158978739
1033	1032	23.220715619970054
1010	1032	4.83793706989551
1032	1032	0.06256146881545363
1031	1032	374.8831002587105
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.176086968849344
1029	1032	7.875767051194597
1006	1021	496.8902189881496
1028	1032	12.176016580126444
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	11.924528265753697
1026	1021	26.708814916559316
1003	1032	4.460064710607257
1025	1032	12.876060944929897
1002	1021	2.3812058084363485
1024	1032	13.814630468803058
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1317008.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1020	1032	12.47078835826467
1042	1042	1435.7984561229698
1041	1032	7.683601899986218
1040	1032	11.410272155407961
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	4.802664571654948
1039	1032	15.007248213089841
1016	1032	6.417208242988589
1038	1032	6.7818418418842334
1037	1032	14.246930239288965
1015	1032	5.1205903650263815
1014	1021	3.5022770417269333
1036	1032	61.234347264183505
1013	1021	2.8962067842767567
1035	1032	20.04067611607723
1012	1032	8.383803815140187
1034	1032	38.31892306355103
1011	1032	2.942936158978739
1033	1032	23.220715619970054
1010	1032	4.83793706989551
1032	1032	0.06256146881545363
1031	1032	374.8831002587105
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.176086968849344
1029	1032	7.875767051194597
1006	1021	496.8902189881496
1028	1032	12.176016580126444
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	11.924528265753697
1026	1021	26.708814916559316
1003	1032	4.460064710607257
1025	1032	12.876060944929897
1002	1021	2.3812058084363485
1024	1032	13.814630468803058
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1320018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1020	1032	12.47078835826467
1042	1032	2.607231554490586
1041	1032	7.683601899986218
1040	1032	11.410272155407961
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	4.802664571654948
1039	1032	15.007248213089841
1016	1032	6.417208242988589
1038	1032	6.7818418418842334
1037	1032	14.246930239288965
1015	1032	5.1205903650263815
1014	1021	3.5022770417269333
1036	1032	61.234347264183505
1013	1021	2.8962067842767567
1035	1032	20.04067611607723
1012	1032	8.383803815140187
1034	1032	38.31892306355103
1011	1032	2.942936158978739
1033	1032	23.220715619970054
1010	1032	4.83793706989551
1032	1032	0.11116802845729855
1031	1032	374.8831002587105
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.176086968849344
1029	1032	7.875767051194597
1006	1021	496.8902189881496
1028	1032	12.176016580126444
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	11.924528265753697
1026	1021	26.708814916559316
1003	1032	4.460064710607257
1025	1032	12.876060944929897
1002	1021	2.3812058084363485
1024	1032	13.814630468803058
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1320018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1020	1032	12.47078835826467
1042	1042	3117.438187476253
1041	1032	7.683601899986218
1040	1032	11.410272155407961
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	4.802664571654948
1039	1032	15.007248213089841
1016	1032	6.417208242988589
1038	1032	6.7818418418842334
1037	1032	14.246930239288965
1015	1032	5.1205903650263815
1014	1021	3.5022770417269333
1036	1032	61.234347264183505
1013	1021	2.8962067842767567
1035	1032	20.04067611607723
1012	1032	8.383803815140187
1034	1032	38.31892306355103
1011	1032	2.942936158978739
1033	1032	23.220715619970054
1010	1032	4.83793706989551
1032	1032	0.11116802845729855
1031	1032	374.8831002587105
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.176086968849344
1029	1032	7.875767051194597
1006	1021	496.8902189881496
1028	1032	12.176016580126444
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	11.924528265753697
1026	1021	26.708814916559316
1003	1032	4.460064710607257
1025	1032	12.876060944929897
1002	1021	2.3812058084363485
1024	1032	13.814630468803058
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1320018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1044	1044	2501.3728700189513
1020	1032	12.47078835826467
1042	1044	2504.8689335449844
1041	1032	7.683601899986218
1040	1032	11.410272155407961
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	4.802664571654948
1039	1032	15.007248213089841
1016	1032	6.417208242988589
1038	1032	6.7818418418842334
1037	1032	14.246930239288965
1015	1032	5.1205903650263815
1014	1021	3.5022770417269333
1036	1032	61.234347264183505
1013	1021	2.8962067842767567
1035	1032	20.04067611607723
1012	1032	8.383803815140187
1034	1032	38.31892306355103
1011	1032	2.942936158978739
1033	1032	23.220715619970054
1010	1032	4.83793706989551
1032	1032	0.11116802845729855
1031	1032	374.8831002587105
1030	1021	18.098558867730787
1008	1021	12.418404462720043
1007	1032	8.176086968849344
1029	1032	7.875767051194597
1006	1021	496.8902189881496
1028	1032	12.176016580126444
1005	1021	3.638185443174875
1027	1021	13.447315275652242
1004	1032	11.924528265753697
1026	1021	26.708814916559316
1003	1032	4.460064710607257
1025	1032	12.876060944929897
1002	1021	2.3812058084363485
1024	1032	13.814630468803058
1023	1021	12.6632819431212
1001	1021	2.4356379448430436
1009	1021	2.6254199889861956
=========================

Tempo:1325018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	26.66429335545864
1000	1021	2.2452827604348204
1044	1032	950.7560256126073
1020	1032	12.47078835826467
1042	1032	600.6836778708863
1041	1032	7.683601899986218
1040	1032	11.410272155407961
1019	1021	15.168984931105195
1018	1021	8.26410204964478
1017	1032	4.802664571654948
1039	1032	15.007248213089841
1016	1032	6.417208242988589
1038	1032	6.7818418418842334
1037	1032	14.246930239288965
1015	1032	5.1205903650263815
1014	1021	3.5022770417269333
1036	1032	61.234347264183505
1013	1021	2.8962067842767567
1035	1032	20.04067611607723
1012	1032	8.383803815140187
1034	1032	38.31892306355103
1011	1032	2.942936158978739
1033	1032	23.220715619970054
1010	1032	4.83793706989551
1032	1032	39.25853636435582
