
Tempo:930018.0346666666
Destinazione	 NEXTHOP	 Costo
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	48.013240668313045
1021	1020	29.93792187273176
1020	1020	0.9727456544603288
1019	1020	31.609237699999927
1018	1009	9.589519424810877
1017	1020	5.4727811999068905
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	16.005282178378636
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	0.8155594528351614
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	8.462433231668467
1006	1009	297.75421067470126
1028	1020	12.762682760600315
1005	1009	6.194971372056808
1027	1020	26.221219632806868
1004	1009	11.87683884357498
1026	1020	7.541339709385342
1025	1020	19.337970249676708
1003	1020	7.366027082711247
1002	1009	2.372043436027532
1024	1020	28.421272372728108
1001	1009	2.8875170425372656
1023	1020	25.16262275800307
1009	1009	0.9182894406672347
=========================

Tempo:940018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	48.013240668313045
1021	1020	29.93792187273176
1020	1020	0.9727456544603288
1019	1020	31.609237699999927
1018	1009	9.589519424810877
1017	1020	5.4727811999068905
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	16.005282178378636
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	0.800068702604849
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	8.462433231668467
1006	1009	297.75421067470126
1028	1020	12.762682760600315
1005	1009	6.194971372056808
1027	1020	26.221219632806868
1004	1009	11.87683884357498
1026	1020	7.541339709385342
1025	1020	19.337970249676708
1003	1020	7.366027082711247
1002	1009	2.372043436027532
1024	1020	28.421272372728108
1001	1009	2.8875170425372656
1023	1020	25.16262275800307
1009	1009	0.9182894406672347
=========================

Tempo:945018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	48.013240668313045
1021	1020	29.93792187273176
1020	1020	0.9727456544603288
1019	1020	31.609237699999927
1018	1009	9.589519424810877
1017	1020	5.4727811999068905
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	16.005282178378636
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	0.800068702604849
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	8.462433231668467
1006	1009	297.75421067470126
1028	1020	12.762682760600315
1005	1009	6.194971372056808
1027	1020	26.221219632806868
1004	1009	11.87683884357498
1026	1020	7.541339709385342
1025	1020	19.337970249676708
1003	1020	7.366027082711247
1002	1009	2.372043436027532
1024	1020	28.421272372728108
1001	1009	2.8875170425372656
1023	1020	25.16262275800307
1009	1009	0.9615185643769419
=========================

Tempo:945018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.507335552402296
1021	1020	29.432016756821003
1020	1020	0.46684053854957297
1019	1020	31.10333258408917
1018	1009	9.589519424810877
1017	1020	4.966876083996135
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.499377062467879
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	0.800068702604849
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.956528115757711
1006	1009	297.75421067470126
1028	1020	12.256777644689558
1005	1009	6.194971372056808
1027	1020	25.71531451689611
1004	1009	11.87683884357498
1026	1020	7.035434593474586
1025	1020	18.83206513376595
1003	1020	6.860121966800492
1002	1009	2.372043436027532
1024	1020	27.91536725681735
1001	1009	2.8875170425372656
1023	1020	24.656717642092314
1009	1009	0.9615185643769419
=========================

Tempo:945018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.507335552402296
1021	1020	29.432016756821003
1020	1020	0.46684053854957297
1019	1020	31.10333258408917
1018	1009	9.589519424810877
1017	1020	4.966876083996135
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.499377062467879
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	0.9213886382060339
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.956528115757711
1006	1009	297.75421067470126
1028	1020	12.256777644689558
1005	1009	6.194971372056808
1027	1020	25.71531451689611
1004	1009	11.87683884357498
1026	1020	7.035434593474586
1025	1020	18.83206513376595
1003	1020	6.860121966800492
1002	1009	2.372043436027532
1024	1020	27.91536725681735
1001	1009	2.8875170425372656
1023	1020	24.656717642092314
1009	1009	0.9615185643769419
=========================

Tempo:950018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.507335552402296
1021	1020	29.432016756821003
1020	1020	0.46684053854957297
1019	1020	31.10333258408917
1018	1009	9.589519424810877
1017	1020	4.966876083996135
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.499377062467879
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	0.9213886382060339
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.956528115757711
1006	1009	297.75421067470126
1028	1020	12.256777644689558
1005	1009	6.194971372056808
1027	1020	25.71531451689611
1004	1009	11.87683884357498
1026	1020	7.035434593474586
1025	1020	18.83206513376595
1003	1020	6.860121966800492
1002	1009	2.372043436027532
1024	1020	27.91536725681735
1001	1009	2.8875170425372656
1023	1020	24.656717642092314
1009	1009	1.1018325125417416
=========================

Tempo:950018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.194523455416174
1021	1020	29.11920465983488
1020	1020	0.15402844156345158
1019	1020	30.79052048710305
1018	1009	9.589519424810877
1017	1020	4.654063987010013
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.186564965481757
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	0.9213886382060339
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.643716018771589
1006	1009	297.75421067470126
1028	1020	11.943965547703437
1005	1009	6.194971372056808
1027	1020	25.40250241990999
1004	1009	11.87683884357498
1026	1020	6.722622496488465
1025	1020	18.51925303677983
1003	1020	6.54730986981437
1002	1009	2.372043436027532
1024	1020	27.60255515983123
1001	1009	2.8875170425372656
1023	1020	24.343905545106193
1009	1009	1.1018325125417416
=========================

Tempo:950018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.194523455416174
1021	1020	29.11920465983488
1020	1020	0.15402844156345158
1019	1020	30.79052048710305
1018	1009	9.589519424810877
1017	1020	4.654063987010013
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.186564965481757
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	1.6232788445884656
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.643716018771589
1006	1009	297.75421067470126
1028	1020	11.943965547703437
1005	1009	6.194971372056808
1027	1020	25.40250241990999
1004	1009	11.87683884357498
1026	1020	6.722622496488465
1025	1020	18.51925303677983
1003	1020	6.54730986981437
1002	1009	2.372043436027532
1024	1020	27.60255515983123
1001	1009	2.8875170425372656
1023	1020	24.343905545106193
1009	1009	1.1018325125417416
=========================

Tempo:955018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.194523455416174
1021	1020	29.11920465983488
1020	1020	0.15402844156345158
1019	1020	30.79052048710305
1018	1009	9.589519424810877
1017	1020	4.654063987010013
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.186564965481757
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	1.6232788445884656
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.643716018771589
1006	1009	297.75421067470126
1028	1020	11.943965547703437
1005	1009	6.194971372056808
1027	1020	25.40250241990999
1004	1009	11.87683884357498
1026	1020	6.722622496488465
1025	1020	18.51925303677983
1003	1020	6.54730986981437
1002	1009	2.372043436027532
1024	1020	27.60255515983123
1001	1009	2.8875170425372656
1023	1020	24.343905545106193
1009	1009	1.8163745857378855
=========================

Tempo:955018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	0.06256146881545363
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	1.6232788445884656
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
1009	1009	1.8163745857378855
=========================

Tempo:955018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	0.06256146881545363
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	1435.7984561229698
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
1009	1009	1.8163745857378855
=========================

Tempo:957008.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	0.06256146881545363
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	1435.7984561229698
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:960018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	0.11116802845729855
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1020	2.567269405496696
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:960018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	0.11116802845729855
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1030	1030	3117.438187476253
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:960018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	0.11116802845729855
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1032	1032	2501.3728700189513
1030	1032	2504.8289713959907
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:965018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	39.25853636435582
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1032	1020	934.4869382948834
1030	1020	590.2963134310534
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:965018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	39.25853636435582
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1032	1020	934.4869382948834
1030	1030	2540.1804833496326
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:965018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	39.25853636435582
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1032	1032	1372.063913665294
1030	1032	1375.5200150423334
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:970018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	338.05523765695915
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1032	1020	721.2555485524488
1030	1020	724.7116499294882
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:970018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	338.05523765695915
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1032	1020	721.2555485524488
1030	1030	1805.5949820335325
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:970018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	338.05523765695915
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1032	1032	761.1975603842802
1030	1032	769.6292060468488
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:975018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	870.4964171562394
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1032	1032	761.1975603842802
1030	1032	769.6292060468488
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:975018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1020	870.4964171562394
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1032	1032	761.1975603842802
1030	1030	1885.6044789898083
1008	1009	13.052526291641515
1007	1009	9.979912171411723
1029	1020	7.552249046023591
1006	1009	297.75421067470126
1028	1020	11.852498574955439
1005	1009	6.194971372056808
1027	1020	25.31103544716199
1004	1009	11.87683884357498
1026	1020	6.631155523740467
1025	1020	18.42778606403183
1003	1020	6.455842897066372
1002	1009	2.372043436027532
1024	1020	27.51108818708323
1001	1009	2.8875170425372656
1023	1020	24.252438572358194
=========================

Tempo:975018.0346666666
Destinazione	 NEXTHOP	 Costo
1000	1009	2.1548728827309924
1022	1020	47.10305648266817
1021	1020	29.027737687086884
1020	1032	581.4136910946398
1019	1020	30.69905351435505
1018	1009	9.589519424810877
1017	1020	4.562597014262015
1016	1009	5.539200653834201
1015	1009	6.5335948821681
1014	1009	2.568869717263986
1013	1020	15.09509799273376
1012	1009	3.537364625576093
1011	1009	2.668878371790246
1010	1009	4.633156556029057
1032	1032	581.2215259434314
