
Tempo:1980018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	60.26189583543586
1021	1021	1.0
1065	1021	235.4095142977018
1020	1021	3.978221424048355
1064	1021	461.0852067630502
1063	1021	191.3067929387867
1062	1021	80.73561211233279
1061	1021	264.2207521277587
1060	1021	85.29951447130719
1019	1021	65.09926057240708
1018	1021	4.389390252427579
1017	1021	3.274690072172139
1016	1021	6.493622552033824
1059	1021	72.4445769870099
1015	1021	67.3052461272766
1058	1021	158.89600792501145
1014	1021	73.82441424336068
1013	1021	4.370111891885665
1057	1021	77.87453668870054
1012	1021	5.52895312864382
1056	1021	36.40235329070358
1033	1021	71.03153373970243
1032	1021	7.952146775234961
1031	1021	261.1353173757439
1030	1021	21.946717793682854
1029	1021	7.251088712431899
1028	1021	19.11267060734626
1027	1021	5.722103801875479
1026	1021	7.601826343501611
1025	1021	7.382293263899244
1024	1021	5.981282742066456
1023	1021	7.075104765709367
1000	1021	11.434777708272156
1044	1021	64.68523010797398
1043	1021	19.48541391937727
1042	1021	18.230786473179357
1041	1021	67.8675817624198
1040	1021	9.435785948076761
1039	1021	71.50361626551123
1038	1021	6.346971792624129
1037	1021	74.35056533808961
1036	1021	6.281056144236106
1035	1021	279.3647472591656
1034	1021	4.339026682928106
1055	1021	253.16587634975266
1011	1021	4.721789929430232
1010	1021	5.642608022396546
1054	1021	66.47446546951839
1053	1021	95.94362267366442
1052	1021	27.59723546886722
1051	1021	67.99848539007142
1050	1021	4.150039910525573
1008	1021	4.835644770722739
1007	1021	7.724101112360337
1006	1021	4.564721773855996
1049	1021	9.586602688215349
1005	1021	7.79406022798087
1004	1021	12.943950321357343
1048	1021	67.26995061007149
1003	1021	5.224960065223108
1047	1021	10.964427719526183
1002	1021	4.4971751433756575
1046	1021	19.263487158357744
1001	1021	6.624712776340318
1045	1021	141.9034340939417
1009	1021	10.570805491904034
=========================

Tempo:1980018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	60.26189583543586
1021	1021	1.0
1065	1021	235.4095142977018
1020	1021	3.978221424048355
1064	1021	461.0852067630502
1063	1021	191.3067929387867
1062	1021	80.73561211233279
1061	1021	264.2207521277587
1060	1021	85.29951447130719
1019	1021	65.09926057240708
1018	1021	4.389390252427579
1017	1021	3.274690072172139
1016	1021	6.493622552033824
1059	1021	72.4445769870099
1015	1021	67.3052461272766
1058	1021	158.89600792501145
1014	1021	73.82441424336068
1013	1021	4.370111891885665
1057	1021	77.87453668870054
1012	1021	5.52895312864382
1056	1021	36.40235329070358
1033	1021	71.03153373970243
1032	1021	7.952146775234961
1031	1031	824.3763910297575
1030	1021	21.946717793682854
1029	1021	7.251088712431899
1028	1021	19.11267060734626
1027	1021	5.722103801875479
1026	1021	7.601826343501611
1025	1021	7.382293263899244
1024	1021	5.981282742066456
1023	1021	7.075104765709367
1000	1021	11.434777708272156
1044	1021	64.68523010797398
1043	1021	19.48541391937727
1042	1021	18.230786473179357
1041	1021	67.8675817624198
1040	1021	9.435785948076761
1039	1021	71.50361626551123
1038	1021	6.346971792624129
1037	1021	74.35056533808961
1036	1021	6.281056144236106
1035	1021	279.3647472591656
1034	1021	4.339026682928106
1055	1021	253.16587634975266
1011	1021	4.721789929430232
1010	1021	5.642608022396546
1054	1021	66.47446546951839
1053	1021	95.94362267366442
1052	1021	27.59723546886722
1051	1021	67.99848539007142
1050	1021	4.150039910525573
1008	1021	4.835644770722739
1007	1021	7.724101112360337
1006	1021	4.564721773855996
1049	1021	9.586602688215349
1005	1021	7.79406022798087
1004	1021	12.943950321357343
1048	1021	67.26995061007149
1003	1021	5.224960065223108
1047	1021	10.964427719526183
1002	1021	4.4971751433756575
1046	1021	19.263487158357744
1001	1021	6.624712776340318
1045	1021	141.9034340939417
1009	1021	10.570805491904034
=========================

Tempo:1980018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	60.26189583543586
1021	1021	1.0
1065	1021	235.4095142977018
1020	1021	3.978221424048355
1064	1021	461.0852067630502
1063	1021	191.3067929387867
1062	1021	80.73561211233279
1061	1021	264.2207521277587
1060	1021	85.29951447130719
1019	1021	65.09926057240708
1018	1021	4.389390252427579
1017	1021	3.274690072172139
1016	1021	6.493622552033824
1059	1021	72.4445769870099
1015	1021	67.3052461272766
1058	1021	158.89600792501145
1014	1021	73.82441424336068
1013	1021	4.370111891885665
1057	1021	77.87453668870054
1012	1021	5.52895312864382
1056	1021	36.40235329070358
1033	1021	71.03153373970243
1032	1021	7.952146775234961
1031	1031	824.3763910297575
1030	1021	21.946717793682854
1029	1021	7.251088712431899
1028	1021	19.11267060734626
1027	1021	5.722103801875479
1026	1021	7.601826343501611
1025	1021	7.382293263899244
1024	1021	5.981282742066456
1023	1021	7.075104765709367
1000	1021	11.434777708272156
1044	1021	64.68523010797398
1043	1021	19.48541391937727
1042	1021	18.230786473179357
1041	1021	67.8675817624198
1040	1021	9.435785948076761
1039	1021	71.50361626551123
1038	1021	6.346971792624129
1037	1021	74.35056533808961
1036	1021	6.281056144236106
1035	1035	1204.7675493546662
1034	1021	4.339026682928106
1055	1021	253.16587634975266
1011	1021	4.721789929430232
1010	1021	5.642608022396546
1054	1021	66.47446546951839
1053	1021	95.94362267366442
1052	1021	27.59723546886722
1051	1021	67.99848539007142
1050	1021	4.150039910525573
1008	1021	4.835644770722739
1007	1021	7.724101112360337
1006	1021	4.564721773855996
1049	1021	9.586602688215349
1005	1021	7.79406022798087
1004	1021	12.943950321357343
1048	1021	67.26995061007149
1003	1021	5.224960065223108
1047	1021	10.964427719526183
1002	1021	4.4971751433756575
1046	1021	19.263487158357744
1001	1021	6.624712776340318
1045	1021	141.9034340939417
1009	1021	10.570805491904034
=========================

Tempo:1980018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1021	60.26189583543586
1021	1021	1.0
1065	1021	235.4095142977018
1020	1021	3.978221424048355
1064	1021	461.0852067630502
1063	1021	191.3067929387867
1062	1021	80.73561211233279
1061	1021	264.2207521277587
1060	1021	85.29951447130719
1019	1021	65.09926057240708
1018	1021	4.389390252427579
1017	1021	3.274690072172139
1016	1021	6.493622552033824
1059	1021	72.4445769870099
1015	1021	67.3052461272766
1058	1021	158.89600792501145
1014	1021	73.82441424336068
1013	1021	4.370111891885665
1057	1021	77.87453668870054
1012	1021	5.52895312864382
1056	1021	36.40235329070358
1033	1021	71.03153373970243
1032	1021	7.952146775234961
1031	1031	824.3763910297575
1030	1021	21.946717793682854
1029	1021	7.251088712431899
1028	1021	19.11267060734626
1027	1021	5.722103801875479
1026	1021	7.601826343501611
1025	1021	7.382293263899244
1024	1021	5.981282742066456
1023	1021	7.075104765709367
1000	1021	11.434777708272156
1044	1021	64.68523010797398
1043	1021	19.48541391937727
1042	1021	18.230786473179357
1041	1021	67.8675817624198
1040	1021	9.435785948076761
1039	1021	71.50361626551123
1038	1021	6.346971792624129
1037	1021	74.35056533808961
1036	1021	6.281056144236106
1035	1035	1204.7675493546662
1034	1021	4.339026682928106
1055	1021	253.16587634975266
1011	1021	4.721789929430232
1010	1021	5.642608022396546
1054	1021	66.47446546951839
1053	1021	95.94362267366442
1052	1021	27.59723546886722
1051	1021	67.99848539007142
1050	1021	4.150039910525573
