
Tempo:1350018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1043	27.66429335545864
1000	1043	3.2452827604348204
1044	1043	304.5785136031616
1043	1043	1.0
1021	1043	356.360622796484
1020	1043	13.47078835826467
1042	1043	1614.3866491847332
1041	1043	8.683601899986218
1040	1043	12.410272155407961
1019	1043	16.168984931105193
1018	1043	9.26410204964478
1017	1043	5.802664571654948
1039	1043	16.00724821308984
1016	1043	7.417208242988589
1038	1043	7.7818418418842334
1037	1043	15.246930239288965
1015	1043	6.1205903650263815
1014	1043	4.502277041726933
1036	1043	62.234347264183505
1013	1043	3.8962067842767567
1035	1043	21.04067611607723
1012	1043	9.383803815140187
1034	1043	39.31892306355103
1011	1043	3.942936158978739
1033	1043	24.220715619970054
1010	1043	5.83793706989551
1032	1043	2485.7990870093777
1031	1043	375.8831002587105
1030	1043	19.098558867730787
1008	1043	13.418404462720043
1007	1043	9.176086968849344
1029	1043	8.875767051194597
1006	1043	497.8902189881496
1028	1043	13.176016580126444
1005	1043	4.638185443174875
1027	1043	14.447315275652242
1004	1043	12.924528265753697
1026	1043	27.708814916559316
1003	1043	5.460064710607257
1025	1043	13.876060944929897
1002	1043	3.3812058084363485
1024	1043	14.814630468803058
1023	1043	13.6632819431212
1001	1043	3.4356379448430436
1009	1043	3.6254199889861956
=========================

Tempo:1350018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1043	27.66429335545864
1000	1043	3.2452827604348204
1044	1044	0.8019934884496397
1043	1043	1.0
1021	1044	51.51569717330979
1020	1044	13.402385529107235
1042	1044	67.21895441434017
1041	1044	8.615199070828783
1040	1044	12.341869326250526
1019	1043	16.168984931105193
1018	1043	9.26410204964478
1017	1044	5.734261742497512
1039	1044	15.938845383932406
1016	1044	7.348805413831153
1038	1043	7.7818418418842334
1037	1044	15.17852741013153
1015	1044	6.052187535868946
1014	1043	4.502277041726933
1036	1044	62.16594443502607
1013	1043	3.8962067842767567
1035	1044	20.972273286919794
1012	1044	9.315400985982752
1034	1044	39.2505202343936
1011	1044	3.8745333298213036
1033	1044	24.15231279081262
1010	1044	5.769534240738074
1032	1044	21.097596350072685
1031	1044	375.81469742955306
1030	1043	19.098558867730787
1008	1043	13.418404462720043
1007	1044	9.107684139691909
1029	1044	8.807364222037162
1006	1043	497.8902189881496
1028	1044	13.107613750969008
1005	1043	4.638185443174875
1027	1043	14.447315275652242
1004	1044	12.856125436596262
1026	1043	27.708814916559316
1003	1044	5.391661881449821
1025	1044	13.807658115772462
1002	1043	3.3812058084363485
1024	1044	14.746227639645623
1023	1043	13.6632819431212
1001	1043	3.4356379448430436
1009	1043	3.6254199889861956
=========================

Tempo:1355018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1043	27.66429335545864
1000	1043	3.2452827604348204
1044	1044	0.8019934884496397
1043	1043	1.0
