
Tempo:1800018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1030	20.651759262980317
1021	1030	2.465941500470966
1020	1030	18.379616221334686
1019	1030	56.46486576613459
1018	1030	2.629787239392593
1017	1030	23.315884993706874
1016	1030	20.003063393062767
1015	1030	27.950843101931525
1059	1030	15.58921091856478
1058	1030	171.15913409331816
1014	1030	39.147035486495334
1013	1030	20.235663103528623
1057	1030	90.13766285700723
1012	1030	20.103992351822445
1056	1030	48.66547945901027
1033	1030	31.534772237671774
1032	1030	21.461587616263902
1031	1030	28.59679329818034
1030	1030	1.0
1029	1030	21.264599624923147
1028	1030	32.62211144837521
1027	1030	19.221596335641802
1026	1030	21.111267184530554
1025	1030	19.64541943220593
1024	1030	19.4907235830954
1023	1030	19.338230934016053
1000	1030	26.2695367612587
1044	1030	21.01271111217939
1043	1030	110.98688026688973
1042	1030	38.27198139471409
1041	1030	53.504522357331425
1040	1030	32.30892098403728
1039	1030	19.750491581979567
1038	1030	29.220106828584647
1037	1030	19.830447688994386
1036	1030	21.798109258447315
1035	1030	30.372704432621134
1034	1030	17.848467523957048
1011	1030	20.227275071067908
1055	1030	52.1986305690114
1010	1030	20.217647245575172
1054	1030	60.23029655136807
1053	1030	56.4809263335278
1052	1030	35.65503219588374
1051	1030	52.49668982242759
1050	1030	27.023174946486087
1008	1030	18.324943667652413
1007	1030	19.987227280667025
1006	1030	18.07416261488494
1005	1030	49.441931921882755
1049	1030	21.849728856522034
1004	1030	28.461003435568553
1048	1030	54.937608004711976
1003	1030	18.734400906252052
1047	1030	23.22755388783287
1002	1030	4.3340615499246695
1046	1030	49.289034881912734
1001	1030	4.7537664368022625
1045	1030	133.85891999557467
1009	1030	22.833931660210723
=========================

Tempo:1800018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1037	5.499653660678813
1021	1030	2.465941500470966
1020	1037	3.227510619033185
1019	1030	56.46486576613459
1018	1030	2.629787239392593
1017	1037	7.5967793869627585
1016	1037	4.850957790761265
1015	1037	12.23173749518741
1059	1030	15.58921091856478
1058	1030	171.15913409331816
1014	1037	23.427929879751222
1013	1037	4.516557496784511
1057	1037	74.98555725470572
1012	1037	4.384886745078331
1056	1037	32.946373852266156
1033	1037	15.81566663092766
1032	1037	6.3094820139624
1031	1037	12.276874605260979
1030	1030	1.0
1029	1037	5.545494018179031
1028	1037	17.470005846073704
1027	1037	3.5024907288976896
1026	1037	5.959161582229051
1025	1037	3.9263138254618175
1024	1037	4.338617980793895
1023	1037	3.6191253272719406
1000	1037	11.117431158957196
1044	1037	5.2936055054352735
1043	1037	95.26777466014562
1042	1037	22.552875787969977
1041	1030	53.504522357331425
1040	1037	15.989002291117915
1039	1037	1.1721453934819426
1038	1037	12.900188135665283
1037	1037	1.1397379912663772
1036	1037	6.0790036517032
1035	1037	14.653598825877019
1034	1037	2.696361921655546
1011	1037	4.508169464323796
1055	1037	36.47952496226729
1010	1037	4.498541638831057
1054	1037	44.51119094462396
1053	1037	40.76182072678369
1052	1037	19.33511350296438
1051	1037	36.77758421568348
1050	1037	10.703256253566726
1008	1037	3.1728380653509114
1007	1037	4.268121673922911
1006	1037	2.922057012583436
1005	1037	33.72282631513865
1049	1037	5.529810163602674
1004	1037	12.74189782882444
1048	1037	39.21850239796787
1003	1037	3.5822953039505485
1047	1037	7.508448281088757
1002	1037	3.7464643383604868
1046	1037	33.569929275168626
1001	1030	4.7537664368022625
1045	1037	118.13981438883054
1009	1037	7.68182605790922
=========================

Tempo:1800018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1039	5.461650431659974
1021	1030	2.465941500470966
1020	1039	3.189507390014345
1019	1030	56.46486576613459
1018	1030	2.629787239392593
1017	1039	7.446412648713534
1016	1039	4.8129545617424245
1015	1039	12.081370756938185
1059	1030	15.58921091856478
1058	1030	171.15913409331816
1014	1039	23.277563141502
1013	1039	4.366190758535286
1057	1039	74.9475540256869
1012	1039	4.234520006829106
1056	1039	32.79600711401693
1033	1039	15.665299892678435
1032	1039	6.271478784943561
1031	1039	12.238871376242138
1030	1030	1.0
1029	1039	5.395127279929807
1028	1039	17.432002617054867
1027	1039	3.3521239906484643
1026	1039	5.9211583532102114
1025	1039	3.775947087212592
1024	1039	4.300614751775056
1023	1039	3.4687585890227153
1000	1039	11.079427929938355
1044	1039	5.143238767186049
1043	1039	95.1174079218964
1042	1039	22.402509049720756
1041	1030	53.504522357331425
1040	1039	15.950999062099074
1039	1039	1.0217786552327175
1038	1039	12.862184906646442
1037	1037	1.1397379912663772
1036	1039	5.928636913453976
1035	1039	14.503232087627794
1034	1039	2.658358692636706
1011	1039	4.357802726074571
1055	1039	36.32915822401806
1010	1039	4.348174900581832
1054	1039	44.36082420637473
1053	1039	40.61145398853446
1052	1039	19.297110273945542
1051	1039	36.62721747743425
1050	1039	10.665253024547885
1008	1039	3.1348348363320717
1007	1039	4.117754935673687
1006	1039	2.884053783564597
1005	1039	33.572459576889415
1049	1039	5.491806934583835
1004	1039	12.591531090575215
1048	1039	39.068135659718635
1003	1039	3.5442920749317084
1047	1039	7.358081542839532
1002	1039	3.7084611093416466
1046	1039	33.41956253691939
1001	1030	4.7537664368022625
1045	1039	117.98944765058133
1009	1039	7.64382282889038
=========================

Tempo:1800018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1039	5.461650431659974
1021	1059	2.417060717173702
1020	1039	3.189507390014345
1019	1059	56.41598498283732
1018	1059	2.580906456095329
1017	1039	7.446412648713534
1016	1039	4.8129545617424245
1015	1039	12.081370756938185
1059	1059	0.9110438425624181
1058	1059	156.48096701731578
1014	1039	23.277563141502
1013	1039	4.366190758535286
1057	1039	74.9475540256869
1012	1039	4.234520006829106
1056	1039	32.79600711401693
1033	1039	15.665299892678435
1032	1039	6.271478784943561
1031	1039	12.238871376242138
1030	1059	0.9511192167027366
1029	1039	5.395127279929807
1028	1039	17.432002617054867
1027	1039	3.3521239906484643
1026	1039	5.9211583532102114
1025	1039	3.775947087212592
1024	1039	4.300614751775056
1023	1039	3.4687585890227153
1000	1039	11.079427929938355
1044	1039	5.143238767186049
1043	1039	95.1174079218964
1042	1039	22.402509049720756
1041	1059	53.45564157403416
1040	1039	15.950999062099074
1039	1039	1.0217786552327175
1038	1039	12.862184906646442
1037	1037	1.1397379912663772
1036	1039	5.928636913453976
1035	1039	14.503232087627794
1034	1039	2.658358692636706
1011	1039	4.357802726074571
1055	1039	36.32915822401806
1010	1039	4.348174900581832
1054	1039	44.36082420637473
1053	1039	40.61145398853446
1052	1039	19.297110273945542
1051	1039	36.62721747743425
1050	1039	10.665253024547885
1008	1039	3.1348348363320717
1007	1039	4.117754935673687
1006	1039	2.884053783564597
1005	1039	33.572459576889415
1049	1039	5.491806934583835
1004	1039	12.591531090575215
1048	1039	39.068135659718635
1003	1039	3.5442920749317084
1047	1039	7.358081542839532
1002	1039	3.7084611093416466
1046	1039	33.41956253691939
1001	1059	4.7048856535049985
1045	1039	117.98944765058133
1009	1039	7.64382282889038
=========================

Tempo:1805018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1039	5.461650431659974
1021	1059	2.417060717173702
1020	1039	3.189507390014345
1019	1059	56.41598498283732
1018	1059	2.580906456095329
1017	1039	7.446412648713534
1016	1039	4.8129545617424245
1015	1039	12.081370756938185
1059	1059	0.9110438425624181
1058	1059	156.48096701731578
1014	1039	23.277563141502
1013	1039	4.366190758535286
1057	1039	74.9475540256869
1012	1039	4.234520006829106
1056	1039	32.79600711401693
1033	1039	15.665299892678435
1032	1039	6.271478784943561
1031	1039	12.238871376242138
1030	1059	0.9511192167027366
1029	1039	5.395127279929807
1028	1039	17.432002617054867
1027	1039	3.3521239906484643
1026	1039	5.9211583532102114
1025	1039	3.775947087212592
1024	1039	4.300614751775056
1023	1039	3.4687585890227153
1000	1039	11.079427929938355
1044	1039	5.143238767186049
1043	1039	95.1174079218964
1042	1039	22.402509049720756
1041	1059	53.45564157403416
1040	1039	15.950999062099074
1039	1039	1.0217786552327175
1038	1039	12.862184906646442
1037	1037	1.1397379912663772
1036	1039	5.928636913453976
1035	1039	14.503232087627794
1034	1039	2.658358692636706
1011	1039	4.357802726074571
1055	1039	36.32915822401806
1010	1039	4.348174900581832
1054	1039	44.36082420637473
1053	1039	40.61145398853446
1052	1039	19.297110273945542
1051	1039	36.62721747743425
1050	1039	10.665253024547885
1008	1039	3.1348348363320717
1007	1039	4.117754935673687
