
Tempo:1830018.0346666668
Destinazione	 NEXTHOP	 Costo
=========================

Tempo:1830018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1011	382.44267635805846
1021	1011	381.3960014340314
1020	1011	380.1449360953352
1060	1011	446.7680126283581
1019	1011	383.88588996121837
1018	1011	381.34343832775977
1017	1011	453.957507702691
1016	1011	383.447670627366
1015	1011	386.2001688308794
1059	1011	561.2182626254689
1058	1011	603.9288540213364
1014	1011	469.7886581954794
1013	1011	393.5215097910336
1057	1011	521.4586490796643
1012	1011	450.8395833881356
1056	1011	479.40107049532344
1033	1011	389.81816312851373
1032	1011	452.782573838921
1031	1011	458.74996643021956
1030	1011	448.341961633788
1029	1011	385.4328468020745
1028	1011	394.4130285434534
1027	1011	449.95718737195494
1026	1011	452.43225340718766
1025	1011	450.3810104685191
1024	1011	382.93533081739866
1023	1011	450.0738219703292
1044	1011	451.74830214849254
1000	1011	389.099993650688
1043	1011	445.1882611625755
1042	1011	468.91360410369816
1041	1011	386.6542111512311
1040	1011	390.53683941558717
1039	1011	448.2812202797811
1038	1011	387.44802526013456
1037	1011	570.8972428809774
1036	1011	452.5337002947605
1035	1011	461.1082954689343
1034	1011	449.1694537466141
1011	1011	1.0
1055	1011	482.9342216053246
1010	1011	450.95323828188833
1054	1011	391.6313076615816
1053	1011	414.7302520624757
1052	1011	459.60964473692286
1051	1011	386.7851147788827
1050	1011	385.251093378036
1008	1011	449.6459298903095
1007	1011	450.7228183169802
1006	1011	449.395148837542
1049	1011	452.00290198856123
1005	1011	386.47897322114164
1004	1011	459.1965944718817
1048	1011	386.0565799988828
1003	1011	382.1790081405553
1047	1011	453.96314492414604
1002	1011	450.21955616331906
1046	1011	480.02462591822587
1001	1011	451.4349978959271
1045	1011	464.51865268292937
1009	1011	454.1549178828678
=========================

Tempo:1830018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1022	1.0552148072507623
1021	1022	13.796312873469594
1020	1022	3.1406604730718284
1060	1011	446.7680126283581
1019	1022	124.73893179573389
1018	1022	6.030921180760981
1017	1022	3.6202297566446324
1016	1022	11.522662684762807
1015	1022	9.237218242594153
1059	1022	333.44009043301037
1058	1022	540.2098156582745
1014	1022	14.626184020061553
1013	1022	3.5325509409091387
1057	1022	441.2324248296141
1012	1022	3.066104560210306
1056	1022	427.9376352073278
1033	1022	14.842303877380665
1032	1022	360.12357151058825
1031	1022	4.979903119751091
1030	1022	384.62292327072606
1029	1022	9.826974072457059
1028	1022	17.4500779551681
1027	1022	12.51733024561281
1026	1022	8.315540777955311
1025	1022	12.344160222075201
1024	1022	15.037486142388854
1023	1022	15.428902399747182
1044	1022	5.486999884674849
1000	1022	11.78031739274465
1043	1022	72.91065538496161
1042	1022	18.543051200250293
1041	1022	9.916132397928736
1040	1022	13.011544527664146
1039	1022	14.849565469219664
1038	1022	12.472166009001496
1037	1022	15.152335114790478
1036	1022	5.397261952224523
1035	1022	399.42338599757744
1034	1022	30.27976490824065
1011	1011	1.0
1055	1022	17.916284809290914
1010	1022	274.1027134450116
1054	1022	10.832859006498222
1053	1022	370.0963587941211
1052	1022	25.320196317225893
1051	1022	162.45415243933581
