
Tempo:1560018.0346666668
Destinazione	 NEXTHOP	 Costo
1020	1042	14.17070956911889
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1042	10.083725025994406
1033	1042	24.92063683082427
1032	1028	77.42871769326092
1031	1042	376.58302146956476
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1028	1028	1.0
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1028	82.08564315640004
1024	1042	15.514551679657277
1023	1043	17.090252151966652
1000	1042	3.9452039712890383
1043	1043	4.42697020884545
1042	1042	1.6824628892698885
1041	1028	87.90745092049104
1040	1042	13.11019336626218
1039	1042	16.70716942394406
1038	1042	132.83491339083065
1037	1042	15.946851450143184
1036	1042	62.93426847503772
1035	1042	21.740597326931447
1034	1042	40.01884427440525
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1028	87.45129320494475
1050	1028	74.1405910742126
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1028	73.9205013529652
1004	1042	13.624449476607916
1048	1028	80.44800652008219
1003	1028	5.980255654521565
1047	1028	467.9232962608494
1002	1042	4.081127019290566
1046	1042	134.48634041517226
1001	1042	4.135559155697262
1045	1042	119.38813297159129
1009	1042	4.325341199840413
=========================

Tempo:1560018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1042	28.364214566312857
1021	1051	20.07209398093112
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1042	10.083725025994406
1033	1042	24.92063683082427
1032	1051	12.980925396578602
1031	1051	368.97611350796865
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1028	1028	1.0
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1051	17.637850859717723
1024	1042	15.514551679657277
1023	1043	17.090252151966652
1000	1042	3.9452039712890383
1043	1043	4.42697020884545
1042	1042	1.6824628892698885
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1042	132.83491339083065
1037	1051	14.636390455293057
1036	1042	62.93426847503772
1035	1042	21.740597326931447
1034	1051	36.98430727564543
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	5.298434464581498
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.980255654521565
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1051	103.21968565559874
1001	1042	4.135559155697262
1045	1051	88.12147821201776
1009	1042	4.325341199840413
=========================

Tempo:1565018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1028	1028	1.0
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	5.7177131158082934
1000	1042	3.9452039712890383
1043	1043	4.42697020884545
1042	1042	1.6824628892698885
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	5.298434464581498
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.980255654521565
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1565018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1028	1028	0.17868250855062515
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	5.7177131158082934
1000	1042	3.9452039712890383
1043	1043	4.42697020884545
1042	1042	1.6824628892698885
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	5.298434464581498
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1565018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1028	1028	0.17868250855062515
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	5.7177131158082934
1000	1042	3.9452039712890383
1043	1043	4.42697020884545
1042	1042	2.7766287202959763
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	5.298434464581498
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1565018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1028	1028	0.17868250855062515
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	5.7177131158082934
1000	1042	3.9452039712890383
1043	1043	34.72073251049823
1042	1042	2.7766287202959763
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	5.298434464581498
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1565018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1028	1028	0.17868250855062515
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	5.7177131158082934
1000	1042	3.9452039712890383
1043	1043	34.72073251049823
1042	1042	2.7766287202959763
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	45.95377504275207
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1569008.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	5.7177131158082934
1000	1042	3.9452039712890383
1043	1043	34.72073251049823
1042	1042	2.7766287202959763
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	45.95377504275207
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1570018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	31.331048531586525
1000	1042	3.9452039712890383
1043	1043	34.72073251049823
1042	1042	2.7766287202959763
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	45.95377504275207
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1570018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	31.331048531586525
1000	1042	3.9452039712890383
1043	1043	34.72073251049823
1042	1042	3.0189456462699322
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1042	25.752544451715067
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1570018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	31.331048531586525
1000	1042	3.9452039712890383
1043	1043	30.11292138423427
1042	1042	3.0189456462699322
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1042	25.752544451715067
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1570018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	31.331048531586525
1000	1042	3.9452039712890383
1043	1043	30.11292138423427
1042	1042	3.0189456462699322
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	39.968846205057645
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1573008.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	31.331048531586525
1000	1042	3.9452039712890383
1043	1043	30.11292138423427
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	39.968846205057645
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1575018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	18.655643673209735
1000	1042	3.9452039712890383
1043	1043	30.11292138423427
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	39.968846205057645
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1575018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1051	12.860248574268764
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1051	12.980925396578602
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	18.655643673209735
1000	1042	3.9452039712890383
1043	1043	25.77645916002567
1041	1051	23.459658623808732
1040	1042	13.11019336626218
1039	1051	15.396708429093938
1038	1023	35.40908859267807
1037	1051	14.636390455293057
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1051	39.968846205057645
1050	1051	9.692798777530282
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1051	9.472709056282884
1004	1042	13.624449476607916
1048	1051	16.000214223399873
1003	1028	5.1589381630721896
1047	1051	403.47550396416705
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1575018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	18.655643673209735
1000	1042	3.9452039712890383
1043	1043	25.77645916002567
1040	1042	13.11019336626218
1038	1023	35.40908859267807
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1004	1042	13.624449476607916
1003	1028	5.1589381630721896
1002	1042	4.081127019290566
1046	1023	37.06051561701968
1001	1042	4.135559155697262
1045	1023	21.962308173438714
1009	1042	4.325341199840413
=========================

Tempo:1580018.0346666668
Destinazione	 NEXTHOP	 Costo
1022	1023	22.428237998422233
1021	1023	11.67670098337992
1020	1023	26.69040037411606
1019	1042	16.868906141959414
1018	1042	9.964023260499
1017	1042	6.502585782509167
1016	1042	8.117129453842807
1015	1042	6.8205115758806
1014	1042	5.202198252581152
1013	1042	4.596127995130974
1012	1023	9.48111668880457
1033	1023	13.490706834513258
1032	1023	44.00059029964477
1031	1023	360.5807205104175
1030	1042	19.798480078585005
1029	1042	9.575688262048814
1027	1042	15.147236486506461
1026	1042	28.408736127413533
1025	1023	10.925808659369252
1024	1023	11.415702829511135
1023	1023	17.201787306257838
1000	1042	3.9452039712890383
1043	1043	25.77645916002567
1041	1023	487.00607237578424
1040	1042	13.11019336626218
1039	1023	45.085779908809286
1038	1023	35.40908859267807
1037	1023	362.4270348303697
1036	1023	10.33762119184847
1035	1042	21.740597326931447
1034	1023	28.588914278094233
1011	1042	4.6428573698329565
1010	1042	6.537858280749727
1051	1023	503.51525995703315
1050	1023	473.23921252950583
1008	1042	14.118325673574262
1007	1042	9.876008179703563
1006	1042	498.5901401990039
1005	1042	5.338106654029093
1049	1023	473.01912280825843
1004	1042	13.624449476607916
1048	1023	193.72173893213815
1003	1028	5.1589381630721896
1047	1023	829.9590626810515
